[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django_browser_reload\templatetags\django_browser_reload.py first seen with mtime 1779617835.7172804
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\sqlparse\filters\__init__.py first seen with mtime 1779617753.241947
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\db\migrations\operations\fields.py first seen with mtime 1779617781.0835762
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\db\backends\base\introspection.py first seen with mtime 1779617780.9670653
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\views\__init__.py first seen with mtime 1779617781.583523
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\colorama\ansitowin32.py first seen with mtime 1779617935.5273166
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\views\generic\__init__.py first seen with mtime 1779617781.6155384
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\contrib\admin\widgets.py first seen with mtime 1779617773.220035
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\db\models\sql\where.py first seen with mtime 1779617781.1700284
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\core\checks\security\base.py first seen with mtime 1779617780.8198738
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\core\management\base.py first seen with mtime 1779617780.877121
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\secrets.py first seen with mtime 1748955274.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\contrib\staticfiles\management\__init__.py first seen with mtime 1779617780.7536304
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\tempfile.py first seen with mtime 1748955274.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\wsgiref\simple_server.py first seen with mtime 1748955276.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\conf\__init__.py first seen with mtime 1779617771.9199007
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\core\serializers\python.py first seen with mtime 1779617780.9367664
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\middleware\security.py first seen with mtime 1779617781.3939872
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\contrib\sessions\base_session.py first seen with mtime 1779617779.7017467
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\core\signing.py first seen with mtime 1779617780.7728896
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\db\backends\sqlite3\client.py first seen with mtime 1779617781.0426114
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\db\migrations\autodetector.py first seen with mtime 1779617781.0562582
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\theme\__init__.py first seen with mtime 1779617946.5935223
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\contrib\admin\options.py first seen with mtime 1779617773.2038646
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\contrib\messages\utils.py first seen with mtime 1779617778.7087343
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\contrib\admin\templatetags\base.py first seen with mtime 1779617775.095519
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\views\generic\dates.py first seen with mtime 1779617781.6190794
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\wsgiref\handlers.py first seen with mtime 1748955276.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\db\models\query.py first seen with mtime 1779617781.1111348
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\DLLs\_decimal.pyd first seen with mtime 1748955340.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\db\models\fields\files.py first seen with mtime 1779617781.1229324
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\db\models\sql\query.py first seen with mtime 1779617781.166809
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\getpass.py first seen with mtime 1748955274.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\utils\dates.py first seen with mtime 1779617781.5245717
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\__init__.py first seen with mtime 1779617771.9043543
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\asyncio\runners.py first seen with mtime 1748955274.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\db\models\lookups.py first seen with mtime 1779617781.1050053
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\weakref.py first seen with mtime 1748955276.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\core\checks\commands.py first seen with mtime 1779617780.8031435
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\asyncio\threads.py first seen with mtime 1748955274.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\concurrent\futures\thread.py first seen with mtime 1748955274.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\DLLs\_zoneinfo.pyd first seen with mtime 1748955338.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\Bio\Data\__init__.py first seen with mtime 1779617803.2449865
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\contrib\auth\templatetags\auth.py first seen with mtime 1779617776.2639527
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\db\models\query_utils.py first seen with mtime 1779617781.1133657
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\utils\choices.py first seen with mtime 1779617781.509704
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\primer_analyzer\models.py first seen with mtime 1779617843.0001702
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\html\parser.py first seen with mtime 1748955274.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\contrib\sites\requests.py first seen with mtime 1779617780.2246997
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\db\migrations\operations\models.py first seen with mtime 1779617781.0853765
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\contrib\admin\apps.py first seen with mtime 1779617773.1838772
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\db\backends\sqlite3\base.py first seen with mtime 1779617781.040465
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\contrib\auth\views.py first seen with mtime 1779617775.6998622
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\dispatch\__init__.py first seen with mtime 1779617781.173109
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\sqlparse\keywords.py first seen with mtime 1779617753.2268484
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\db\models\fields\related.py first seen with mtime 1779617781.1321518
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\db\migrations\__init__.py first seen with mtime 1779617781.0527918
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\contrib\admin\views\main.py first seen with mtime 1779617775.103996
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\template\library.py first seen with mtime 1779617781.4276364
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\enum.py first seen with mtime 1748955274.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\contextlib.py first seen with mtime 1748955274.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\db\migrations\migration.py first seen with mtime 1779617781.0651276
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\environ\fileaware_mapping.py first seen with mtime 1779627584.359857
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\logging\config.py first seen with mtime 1748955274.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\views\generic\edit.py first seen with mtime 1779617781.622108
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\colorama\win32.py first seen with mtime 1779617935.5283475
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\email\_encoded_words.py first seen with mtime 1748955274.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Python313\Lib\http\cookies.py first seen with mtime 1748955274.0
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\conf\locale\__init__.py first seen with mtime 1779617771.9447587
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\tailwind\templates\tailwind first seen with mtime 1779617835.5179415
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\tailwind\templates\tailwind\tags first seen with mtime 1779617835.5203304
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\tailwind\templates\tailwind\tags\css.html first seen with mtime 1779617835.5192842
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\tailwind\templates\tailwind\tags\preload_css.html first seen with mtime 1779617835.5203304
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\theme\templates\base.html first seen with mtime 1779628672.3245652
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\primer_analyzer\templates\primer_analyzer first seen with mtime 1779618099.816884
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\primer_analyzer\templates\primer_analyzer\index.html first seen with mtime 1779618957.132133
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\contrib\admin\static\admin first seen with mtime 1779617774.6715424
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\contrib\admin\static\admin\css first seen with mtime 1779617774.5826223
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\contrib\admin\static\admin\img first seen with mtime 1779617774.6694262
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\contrib\admin\static\admin\js first seen with mtime 1779617774.8313463
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\contrib\admin\static\admin\css\autocomplete.css first seen with mtime 1779617774.5528152
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\contrib\admin\static\admin\css\base.css first seen with mtime 1779617774.5551739
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\contrib\admin\static\admin\css\changelists.css first seen with mtime 1779617774.557979
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\contrib\admin\static\admin\css\dark_mode.css first seen with mtime 1779617774.5608754
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\contrib\admin\static\admin\css\dashboard.css first seen with mtime 1779617774.5625532
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\contrib\admin\static\admin\css\forms.css first seen with mtime 1779617774.5641274
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\contrib\admin\static\admin\css\login.css first seen with mtime 1779617774.567211
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\contrib\admin\static\admin\css\nav_sidebar.css first seen with mtime 1779617774.5694218
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\contrib\admin\static\admin\css\responsive.css first seen with mtime 1779617774.5712266
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\contrib\admin\static\admin\css\responsive_rtl.css first seen with mtime 1779617774.572761
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\contrib\admin\static\admin\css\rtl.css first seen with mtime 1779617774.5732896
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\contrib\admin\static\admin\css\unusable_password_field.css first seen with mtime 1779617774.5768213
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\contrib\admin\static\admin\css\vendor first seen with mtime 1779617774.5843582
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\contrib\admin\static\admin\css\widgets.css first seen with mtime 1779617774.5801046
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\contrib\admin\static\admin\img\calendar-icons.svg first seen with mtime 1779617774.600044
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\contrib\admin\static\admin\img\icon-addlink.svg first seen with mtime 1779617774.600044
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\contrib\admin\static\admin\img\icon-alert-dark.svg first seen with mtime 1779617774.603068
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\contrib\admin\static\admin\img\icon-alert.svg first seen with mtime 1779617774.6058803
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\contrib\admin\static\admin\img\icon-calendar.svg first seen with mtime 1779617774.6083198
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\contrib\admin\static\admin\img\icon-changelink.svg first seen with mtime 1779617774.6116407
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\contrib\admin\static\admin\img\icon-clock.svg first seen with mtime 1779617774.6147394
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\contrib\admin\static\admin\img\icon-debug-dark.svg first seen with mtime 1779617774.6176302
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\contrib\admin\static\admin\img\icon-debug.svg first seen with mtime 1779617774.6214817
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\contrib\admin\static\admin\img\icon-deletelink.svg first seen with mtime 1779617774.62394
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\contrib\admin\static\admin\img\icon-hidelink.svg first seen with mtime 1779617774.625437
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\contrib\admin\static\admin\img\icon-info-dark.svg first seen with mtime 1779617774.6295495
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\contrib\admin\static\admin\img\icon-info.svg first seen with mtime 1779617774.6345804
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\contrib\admin\static\admin\img\icon-no-dark.svg first seen with mtime 1779617774.6366215
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\contrib\admin\static\admin\img\icon-no.svg first seen with mtime 1779617774.6398015
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\contrib\admin\static\admin\img\icon-unknown-alt.svg first seen with mtime 1779617774.646238
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\contrib\admin\static\admin\img\icon-unknown.svg first seen with mtime 1779617774.6496868
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\contrib\admin\static\admin\img\icon-viewlink.svg first seen with mtime 1779617774.652555
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\contrib\admin\static\admin\img\icon-yes-dark.svg first seen with mtime 1779617774.654631
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\contrib\admin\static\admin\img\icon-yes.svg first seen with mtime 1779617774.6567483
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\contrib\admin\static\admin\img\inline-delete.svg first seen with mtime 1779617774.658995
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\contrib\admin\static\admin\img\README.md first seen with mtime 1779617774.5979934
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\contrib\admin\static\admin\img\search.svg first seen with mtime 1779617774.6610446
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\contrib\admin\static\admin\img\selector-icons.svg first seen with mtime 1779617774.6631215
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\contrib\admin\static\admin\img\sorting-icons.svg first seen with mtime 1779617774.6648488
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\contrib\admin\static\admin\img\tooltag-add.svg first seen with mtime 1779617774.6678739
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\contrib\admin\static\admin\img\tooltag-arrowright.svg first seen with mtime 1779617774.6699903
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\contrib\admin\static\admin\js\actions.js first seen with mtime 1779617774.6798434
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\contrib\admin\static\admin\js\admin first seen with mtime 1779617774.829484
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\contrib\admin\static\admin\js\autocomplete.js first seen with mtime 1779617774.6848648
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\contrib\admin\static\admin\js\calendar.js first seen with mtime 1779617774.687137
[2026-05-24 19:45:21] DEBUG django.utils.autoreload autoreload:406 — File C:\Users\soash\Desktop\4-2-Project\mira_primer_analysis_tool\venv\Lib\site-packages\django\contrib\admin\static\admin\js\cancel.js first seen with mtime 1779617774.707278
